Date_Time,t_in,t_out,temp_diff,power_heating,power_cooling,power_electricity,total_power
2019/08/10  08:00:00,24.19328808557539,19.675,4.518288085575389,4.714646774624573,0.0,13.747605936000003,4.714646774624573
2019/08/10  09:00:00,24.530895963022196,21.45,3.080895963022197,4.714646774624573,4.747074356605502,17.566156936,9.461721131230075
2019/08/10  10:00:00,24.875613170488183,23.175,1.7006131704881824,0.0,0.0,6.0025270289092,0.0
2019/08/10  11:00:00,25.41570440127785,24.8,0.6157044012778492,0.0,4.9376296821779,6.0025270289092,4.9376296821779
2019/08/10  12:00:00,25.765936920122464,26.325,-0.5590630798775358,0.0,11.645825022472481,6.0025270289092,11.645825022472481
2019/08/10  13:00:00,26.056995634581106,27.9,-1.8430043654188921,0.0,15.543400418933391,6.0025270289092,15.543400418933391
2019/08/10  14:00:00,26.311507059285283,28.675,-2.3634929407147176,0.0,18.079677155801217,6.0025270289092,18.079677155801217
2019/08/10  15:00:00,26.502985746937284,29.25,-2.7470142530627157,0.0,19.423823573707285,6.0025270289092,19.423823573707285
2019/08/10  16:00:00,26.6149139274641,29.775,-3.160086072535897,0.0,19.825912536877436,6.0025270289092,19.825912536877436
2019/08/10  17:00:00,26.18423077155065,29.225,-3.040769228449353,0.0,27.304123947831666,6.0025270289092,27.304123947831666
2019/08/10  18:00:00,26.04971993063876,28.325000000000006,-2.275280069361248,0.0,24.265926835461237,6.0025270289092,24.265926835461237
2019/08/10  19:00:00,25.962186714538745,27.425,-1.4628132854612552,0.9429293549249144,26.268954923134537,11.52143461032736,27.21188427805945
2019/08/10  20:00:00,25.853400477001664,26.6,-0.7465995229983378,0.9429293549249144,24.321417689245813,11.52143461032736,25.264347044170727
2019/08/10  21:00:00,26.190291923597247,25.725,0.46529192359724547,0.9429293549249144,8.248842890381475,7.70288361032736,9.191772245306389
2019/08/10  22:00:00,26.265641963774904,24.825000000000006,1.4406419637748975,0.9429293549249144,7.855306834324303,7.70288361032736,8.798236189249216
2019/08/10  23:00:00,25.929861185239172,23.775,2.1548611852391737,0.0,2.8571742531014954,1.08271019728632,2.8571742531014954
2019/08/10  23:59:59,25.660609618518894,22.6,3.0606096185188925,0.0,0.0,0.6107391265908003,0.0
2019/08/11  01:00:00,25.399758952738583,21.475,3.924758952738582,0.0,0.0,0.6107391265908003,0.0
2019/08/11  02:00:00,25.158783454987,21.125,4.033783454986999,0.0,0.0,0.6107391265908003,0.0
2019/08/11  03:00:00,24.988194191873085,21.1,3.888194191873083,0.0,0.0,0.6107391265908003,0.0
2019/08/11  04:00:00,24.82905032065819,21.025,3.8040503206581917,0.0,0.0,0.6107391265908003,0.0
2019/08/11  05:00:00,24.68578429859859,21.0,3.685784298598591,0.0,0.0,0.6107391265908003,0.0
2019/08/11  06:00:00,24.565355801126152,21.0,3.5653558011261524,0.0,0.0,0.6107391265908003,0.0
2019/08/11  07:00:00,24.70483919816521,21.0,3.7048391981652102,4.714646774624573,3.43525752002124,13.747605936000003,8.149904294645813
2019/08/11  08:00:00,24.92182716997797,22.275,2.6468271699779713,4.714646774624573,8.929813830330323,13.747605936000003,13.644460604954896
2019/08/11  09:00:00,25.16396656255353,23.975,1.188966562553528,4.714646774624573,16.117208322758525,17.566156936,20.831855097383098
2019/08/11  10:00:00,25.600795860155316,25.675,-0.0742041398446851,0.0,10.937981657593237,6.0025270289092,10.937981657593237
2019/08/11  11:00:00,25.900845821203845,26.775,-0.8741541787961538,0.0,15.136904093491994,6.0025270289092,15.136904093491994
2019/08/11  12:00:00,26.172236591359667,27.6,-1.4277634086403346,0.0,18.41234741720476,6.0025270289092,18.41234741720476
2019/08/11  13:00:00,26.406942528913895,28.400000000000006,-1.9930574710861109,0.0,20.657415236966933,6.0025270289092,20.657415236966933
2019/08/11  14:00:00,26.55850189848332,28.225,-1.6664981015166802,0.0,21.439047221942502,6.0025270289092,21.439047221942502
2019/08/11  15:00:00,26.642519705787283,27.725,-1.0824802942127185,0.0,21.60751091640189,6.0025270289092,21.60751091640189
2019/08/11  16:00:00,26.66337040739817,27.225,-0.5616295926018324,0.0,21.06064017265913,6.0025270289092,21.06064017265913
2019/08/11  17:00:00,26.2225875041027,26.725,-0.5024124958972997,0.0,29.844572074494856,6.0025270289092,29.844572074494856
2019/08/11  18:00:00,26.04255737474879,26.225,-0.18244262525121258,0.0,24.611466614013825,6.0025270289092,24.611466614013825
2019/08/11  19:00:00,25.94013659903345,25.725,0.21513659903344973,0.9429293549249144,26.38928084962456,11.52143461032736,27.332210204549472
2019/08/11  20:00:00,25.765636550802874,23.425,2.3406365508028735,0.9429293549249144,11.41881543840862,11.52143461032736,12.361744793333534
2019/08/11  21:00:00,25.811938918546865,20.6,5.211938918546863,0.9429293549249144,5.229064111933311,7.70288361032736,6.1719934668582255
2019/08/11  22:00:00,25.602626916797917,17.725,7.877626916797915,0.9429293549249144,2.351559420025239,7.70288361032736,3.2944887749501532
2019/08/11  23:00:00,25.201849920644893,17.450000000000006,7.7518499206448865,0.0,0.3977873792543595,1.08271019728632,0.3977873792543595
2019/08/11  23:59:59,24.983412997718865,17.975,7.008412997718864,0.0,0.0,0.6107391265908003,0.0
2019/08/12  01:00:00,24.80715296102707,18.55,6.257152961027071,0.0,0.0,0.6107391265908003,0.0
2019/08/12  02:00:00,24.651290611826788,18.625,6.026290611826788,0.0,0.0,0.6107391265908003,0.0
2019/08/12  03:00:00,24.49114351699445,18.525,5.96614351699445,0.0,0.0,0.6107391265908003,0.0
2019/08/12  04:00:00,24.32950238969603,18.425,5.904502389696031,0.0,0.0,0.6107391265908003,0.0
2019/08/12  05:00:00,24.167781544646076,18.175,5.992781544646075,0.0,0.0,0.6107391265908003,0.0
2019/08/12  06:00:00,24.0101641956192,17.95,6.060164195619201,0.0,0.0,0.6107391265908003,0.0
