Date/Time,Electricity:Facility [J](Hourly),InteriorEquipment:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),DistrictCooling:Facility [J](Hourly),DistrictHeating:Facility [J](Hourly),Carbon Equivalent:Facility [kg](Hourly),Electricity:Facility [J](RunPeriod),DistrictCooling:Facility [J](RunPeriod),DistrictHeating:Facility [J](RunPeriod),Carbon Equivalent:Facility [kg](RunPeriod) 
 05/11  14:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,0.0,0.0 
 05/11  15:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,0.0,0.0 
 05/11  16:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,0.0,0.0 
 05/11  17:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,0.0,0.0 
 05/11  18:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,0.0,0.0 
 05/11  19:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,3394545.677729692,0.0 
 05/11  20:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,3394545.677729692,0.0 
 05/11  21:00:00,27730380.997178496,13302563.797178498,14427817.200000002,0.0,3394545.677729692,0.0 
 05/11  22:00:00,27730380.997178496,13302563.797178498,14427817.200000002,0.0,3394545.677729692,0.0 
 05/11  23:00:00,3897756.7102307525,3897756.7102307525,0.0,0.0,0.0,0.0 
 05/11  24:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 05/12  01:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 05/12  02:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 05/12  03:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 05/12  04:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 05/12  05:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 05/12  06:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 05/12  07:00:00,49491381.369600009,35063564.1696,14427817.200000002,0.0,16972728.388648459,0.0 
 05/12  08:00:00,49491381.369600009,35063564.1696,14427817.200000002,0.0,16972728.388648459,0.0 
 05/12  09:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,16972728.388648459,0.0 
 05/12  10:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,0.0,0.0 
 05/12  11:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,0.0,0.0 
 05/12  12:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,0.0,0.0 
 05/12  13:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,0.0,0.0 
 05/12  14:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,0.0,0.0 
 05/12  15:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,0.0,0.0 
 05/12  16:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,0.0,0.0 
 05/12  17:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,0.0,0.0 
 05/12  18:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,0.0,0.0 
 05/12  19:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,3394545.677729692,0.0 
 05/12  20:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,3394545.677729692,0.0 
 05/12  21:00:00,27730380.997178496,13302563.797178498,14427817.200000002,0.0,3394545.677729692,0.0 
 05/12  22:00:00,27730380.997178496,13302563.797178498,14427817.200000002,0.0,3394545.677729692,0.0 
 05/12  23:00:00,3897756.7102307525,3897756.7102307525,0.0,0.0,0.0,0.0 
 05/12  24:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 05/13  01:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 05/13  02:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 05/13  03:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 05/13  04:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 05/13  05:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,4588130.289725944,0.0 
 05/13  06:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,6469425.360064257,0.0 
 05/13  07:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,16972728.388648459,0.0 
 05/13  08:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,16972728.388648459,0.0 
 05/13  09:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,16972728.388648459,0.0 
 05/13  10:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 05/13  11:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 05/13  12:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 05/13  13:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 05/13  14:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 05/13  15:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 05/13  16:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 05/13  17:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,0.0,0.0 
 05/13  18:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,0.0,0.0 
 05/13  19:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,3394545.677729692,0.0 
 05/13  20:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,3394545.677729692,0.0 
 05/13  21:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,3394545.677729692,0.0 
 05/13  22:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,3394545.677729692,0.0 
 05/13  23:00:00,17644540.310230756,3897756.7102307525,13746783.6,0.0,0.0,0.0 
 05/13  24:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 05/14  01:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 05/14  02:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 05/14  03:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 05/14  04:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 05/14  05:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,10597846.045323186,0.0 
 05/14  06:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,12059288.187630823,0.0 
 05/14  07:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,17427700.814068885,0.0 
 05/14  08:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,16972728.388648459,0.0 
 05/14  09:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,16972728.388648459,0.0 
 05/14  10:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 05/14  11:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 05/14  12:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 05/14  13:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 05/14  14:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 05/14  15:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 05/14  16:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 05/14  17:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,0.0,0.0 
 05/14  18:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,0.0,0.0 
 05/14  19:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,3394545.677729692,0.0 
 05/14  20:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,3394545.677729692,0.0 
 05/14  21:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,3394545.677729692,0.0 
 05/14  22:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,3394545.677729692,0.0 
 05/14  23:00:00,17644540.310230756,3897756.7102307525,13746783.6,0.0,0.0,0.0 
 05/14  24:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 05/15  01:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 05/15  02:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 05/15  03:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 05/15  04:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 05/15  05:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,28182324.11535155,0.0 
 05/15  06:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,27807793.184292199,0.0 
 05/15  07:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,26825433.34566743,0.0 
 05/15  08:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,23211388.27076226,0.0 
 05/15  09:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,18129978.294203946,0.0 
 05/15  10:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 05/15  11:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 05/15  12:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 05/15  13:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 05/15  14:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 05/15  15:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 05/15  16:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 05/15  17:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,0.0,0.0 
 05/15  18:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,0.0,0.0 
 05/15  19:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,3394545.677729692,0.0 
 05/15  20:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,3394545.677729692,0.0 
 05/15  21:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,3394545.677729692,0.0 
 05/15  22:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,3394545.677729692,0.0 
 05/15  23:00:00,17644540.310230756,3897756.7102307525,13746783.6,0.0,154354.00482059303,0.0 
 05/15  24:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 05/16  01:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 05/16  02:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 05/16  03:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 05/16  04:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 05/16  05:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,34808955.9289588,0.0 
 05/16  06:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,34938108.03479702,0.0 
 05/16  07:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,33127572.423715816,0.0 
 05/16  08:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,30278851.62444732,0.0 
 05/16  09:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,25092448.754785718,0.0 
 05/16  10:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 05/16  11:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 05/16  12:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 05/16  13:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 05/16  14:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 05/16  15:00:00,7862313.704073121,7862313.704073121,0.0,0.0,2858032.7192697927,0.0 
 05/16  16:00:00,7862313.704073121,7862313.704073121,0.0,0.0,4072695.5630634699,0.0 
 05/16  17:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,0.0,0.0 
 05/16  18:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,292858.9942580137,0.0 
 05/16  19:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,5263904.722357377,0.0 
 05/16  20:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,6503368.263695573,0.0 
 05/16  21:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,7083147.700698199,0.0 
 05/16  22:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,7838727.682636384,0.0 
 05/16  23:00:00,17644540.310230756,3897756.7102307525,13746783.6,0.0,7518157.608307587,0.0 
 05/16  24:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 05/17  01:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 05/17  02:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 05/17  03:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 05/17  04:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 05/17  05:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,28274853.90718487,0.0 
 05/17  06:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,29308044.530616814,0.0 
 05/17  07:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,29119378.481261165,0.0 
 05/17  08:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,25764497.10231496,0.0 
 05/17  09:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,20733876.63677372,0.0 
 05/17  10:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 05/17  11:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 05/17  12:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 05/17  13:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 05/17  14:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 05/17  15:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 05/17  16:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 05/17  17:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,0.0,0.0 
 05/17  18:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,0.0,0.0 
 05/17  19:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,3394545.677729692,0.0 
 05/17  20:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,3394545.677729692,0.0 
 05/17  21:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,3394545.677729692,0.0 
 05/17  22:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,3394545.677729692,0.0 
 05/17  23:00:00,17644540.310230756,3897756.7102307525,13746783.6,0.0,0.0,0.0 
 05/17  24:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 05/18  01:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 05/18  02:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 05/18  03:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 05/18  04:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 05/18  05:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 05/18  06:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 05/18  07:00:00,49491381.369600009,35063564.1696,14427817.200000002,0.0,22880281.53344909,0.0 
 05/18  08:00:00,49491381.369600009,35063564.1696,14427817.200000002,0.0,18775667.331095198,0.0 
 05/18  09:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,16972728.388648459,0.0 
 05/18  10:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,0.0,0.0 
 05/18  11:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,0.0,0.0 
 05/18  12:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,0.0,0.0 
 05/18  13:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,0.0,0.0 
 05/18  14:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,0.0,0.0 
 05/18  15:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,0.0,0.0 
 05/18  16:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,0.0,0.0 
 05/18  17:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,0.0,0.0 
 05/18  18:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,0.0,0.0 
 05/18  19:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,3394545.677729692,0.0 
 05/18  20:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,3394545.677729692,0.0 
 05/18  21:00:00,27730380.997178496,13302563.797178498,14427817.200000002,0.0,3394545.677729692,0.0 
 05/18  22:00:00,27730380.997178496,13302563.797178498,14427817.200000002,0.0,3394545.677729692,0.0 
 05/18  23:00:00,3897756.7102307525,3897756.7102307525,0.0,0.0,0.0,0.0 
 05/18  24:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 05/19  01:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 05/19  02:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 05/19  03:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 05/19  04:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 05/19  05:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 05/19  06:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 05/19  07:00:00,49491381.369600009,35063564.1696,14427817.200000002,0.0,25456684.825309189,0.0 
 05/19  08:00:00,49491381.369600009,35063564.1696,14427817.200000002,0.0,18900536.767434714,0.0 
 05/19  09:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,16972728.388648459,0.0 
 05/19  10:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,0.0,0.0 
 05/19  11:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,0.0,0.0 
 05/19  12:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,0.0,0.0 
 05/19  13:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,0.0,0.0 
 05/19  14:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,0.0,0.0 
 05/19  15:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,0.0,0.0 
 05/19  16:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,0.0,0.0 
 05/19  17:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,0.0,0.0 
 05/19  18:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,0.0,0.0 
 05/19  19:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,3394545.6777296916,0.0 
 05/19  20:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,3394545.677729692,0.0 
 05/19  21:00:00,27730380.997178496,13302563.797178498,14427817.200000002,0.0,3394545.6777296916,0.0 
 05/19  22:00:00,27730380.997178496,13302563.797178498,14427817.200000002,0.0,3394545.6777296916,0.0 
 05/19  23:00:00,3897756.7102307525,3897756.7102307525,0.0,0.0,0.0,0.0 
 05/19  24:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 05/20  01:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 05/20  02:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 05/20  03:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 05/20  04:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 05/20  05:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,5933995.415232632,0.0 
 05/20  06:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,8297707.983789961,0.0 
 05/20  07:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,16972728.388648459,0.0 
 05/20  08:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,16972728.388648459,0.0 
 05/20  09:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,16972728.388648459,0.0 
 05/20  10:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 05/20  11:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 05/20  12:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 05/20  13:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 05/20  14:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 05/20  15:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 05/20  16:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 05/20  17:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,0.0,0.0 
 05/20  18:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,0.0,0.0 
 05/20  19:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,3394545.677729692,0.0 
 05/20  20:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,3394545.677729692,0.0 
 05/20  21:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,3394545.6777296916,0.0 
 05/20  22:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,3394545.6777296916,0.0 
 05/20  23:00:00,17644540.310230756,3897756.7102307525,13746783.6,0.0,0.0,0.0 
 05/20  24:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 05/21  01:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 05/21  02:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 05/21  03:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 05/21  04:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 05/21  05:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,199607.4725695872,0.0 
 05/21  06:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,983653.8376090764,0.0 
 05/21  07:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,16972728.388648459,0.0 
 05/21  08:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,16972728.388648459,0.0 
 05/21  09:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,16972728.388648459,0.0 
 05/21  10:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 05/21  11:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 05/21  12:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 05/21  13:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 05/21  14:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 05/21  15:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 05/21  16:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 05/21  17:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,0.0,0.0 
 05/21  18:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,0.0,0.0 
 05/21  19:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,3394545.677729692,0.0 
 05/21  20:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,3394545.677729692,0.0 
 05/21  21:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,3394545.677729692,0.0 
 05/21  22:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,3394545.6777296916,0.0 
 05/21  23:00:00,17644540.310230756,3897756.7102307525,13746783.6,0.0,0.0,0.0 
 05/21  24:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 05/22  01:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 05/22  02:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 05/22  03:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 05/22  04:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 05/22  05:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 05/22  06:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 05/22  07:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,16972728.388648459,0.0 
 05/22  08:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,16972728.388648459,0.0 
 05/22  09:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,16972728.388648459,0.0 
 05/22  10:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 05/22  11:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 05/22  12:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 05/22  13:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 05/22  14:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 05/22  15:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 05/22  16:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 05/22  17:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,0.0,0.0 
 05/22  18:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,0.0,0.0 
 05/22  19:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,3394545.677729692,0.0 
 05/22  20:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,3394545.677729692,0.0 
 05/22  21:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,3394545.677729692,0.0 
 05/22  22:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,3394545.6777296916,0.0 
 05/22  23:00:00,17644540.310230756,3897756.7102307525,13746783.6,0.0,0.0,0.0 
 05/22  24:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 05/23  01:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 05/23  02:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 05/23  03:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 05/23  04:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 05/23  05:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 05/23  06:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 05/23  07:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,16972728.388648459,0.0 
 05/23  08:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,16972728.388648459,0.0 
 05/23  09:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,16972728.388648459,0.0 
 05/23  10:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 05/23  11:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 05/23  12:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 05/23  13:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 05/23  14:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 05/23  15:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 05/23  16:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
