Date/Time,Electricity:Facility [J](Hourly),InteriorEquipment:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),DistrictCooling:Facility [J](Hourly),DistrictHeating:Facility [J](Hourly),Carbon Equivalent:Facility [kg](Hourly),Electricity:Facility [J](RunPeriod),DistrictCooling:Facility [J](RunPeriod),DistrictHeating:Facility [J](RunPeriod),Carbon Equivalent:Facility [kg](RunPeriod) 
 11/10  16:00:00,7862313.704073121,7862313.704073121,0.0,0.0,33817669.62216471,0.0 
 11/10  17:00:00,7862313.704073121,7862313.704073121,0.0,0.0,34083277.02992204,0.0 
 11/10  18:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,38115283.14456233,0.0 
 11/10  19:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,38620344.55670895,0.0 
 11/10  20:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,30928504.85028562,0.0 
 11/10  21:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,30953505.841308044,0.0 
 11/10  22:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,31333489.029766837,0.0 
 11/10  23:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,30336047.778862548,0.0 
 11/10  24:00:00,17644540.310230756,3897756.7102307525,13746783.6,0.0,28404555.74175419,0.0 
 11/11  01:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 11/11  02:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 11/11  03:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 11/11  04:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 11/11  05:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 11/11  06:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,20747324.14737348,0.0 
 11/11  07:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,17052918.07551728,0.0 
 11/11  08:00:00,49491381.369600009,35063564.1696,14427817.200000002,0.0,86138939.54240239,0.0 
 11/11  09:00:00,49491381.369600009,35063564.1696,14427817.200000002,0.0,66874378.00736426,0.0 
 11/11  10:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,54281706.080046769,0.0 
 11/11  11:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,31842938.50894784,0.0 
 11/11  12:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,28116085.875758195,0.0 
 11/11  13:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,25820189.91407194,0.0 
 11/11  14:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,23731754.67549032,0.0 
 11/11  15:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,21740778.103900505,0.0 
 11/11  16:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,19787382.038861105,0.0 
 11/11  17:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,19115383.652866916,0.0 
 11/11  18:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,30924091.355292918,0.0 
 11/11  19:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,31171591.014935975,0.0 
 11/11  20:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,22386066.665017494,0.0 
 11/11  21:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,21807551.926752233,0.0 
 11/11  22:00:00,27730380.997178496,13302563.797178498,14427817.200000002,0.0,3394545.6777296916,0.0 
 11/11  23:00:00,27730380.997178496,13302563.797178498,14427817.200000002,0.0,3394545.677729692,0.0 
 11/11  24:00:00,3897756.7102307525,3897756.7102307525,0.0,0.0,0.0,0.0 
 11/12  01:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 11/12  02:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 11/12  03:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 11/12  04:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 11/12  05:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 11/12  06:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,13623805.755750986,0.0 
 11/12  07:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,13544404.372499567,0.0 
 11/12  08:00:00,49491381.369600009,35063564.1696,14427817.200000002,0.0,76953565.85744782,0.0 
 11/12  09:00:00,49491381.369600009,35063564.1696,14427817.200000002,0.0,60443592.61017413,0.0 
 11/12  10:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,48190305.89918625,0.0 
 11/12  11:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,25371875.07010494,0.0 
 11/12  12:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,20177036.548713447,0.0 
 11/12  13:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,16465592.757924606,0.0 
 11/12  14:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,14891967.359672448,0.0 
 11/12  15:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,13607175.752287526,0.0 
 11/12  16:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,13054135.312846054,0.0 
 11/12  17:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,13326397.57285001,0.0 
 11/12  18:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,22109091.82939369,0.0 
 11/12  19:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,23190608.701352709,0.0 
 11/12  20:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,17751221.668990259,0.0 
 11/12  21:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,17709440.655648956,0.0 
 11/12  22:00:00,27730380.997178496,13302563.797178498,14427817.200000002,0.0,3394545.6777296916,0.0 
 11/12  23:00:00,27730380.997178496,13302563.797178498,14427817.200000002,0.0,3394545.677729692,0.0 
 11/12  24:00:00,3897756.7102307525,3897756.7102307525,0.0,0.0,0.0,0.0 
 11/13  01:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 11/13  02:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 11/13  03:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 11/13  04:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 11/13  05:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 11/13  06:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,63121829.31057652,0.0 
 11/13  07:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,52083182.06411175,0.0 
 11/13  08:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,41933544.20760879,0.0 
 11/13  09:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,38303552.68909895,0.0 
 11/13  10:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,35140944.04869074,0.0 
 11/13  11:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 11/13  12:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 11/13  13:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 11/13  14:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 11/13  15:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 11/13  16:00:00,7862313.704073121,7862313.704073121,0.0,0.0,30478205.589334109,0.0 
 11/13  17:00:00,7862313.704073121,7862313.704073121,0.0,0.0,31073126.859354117,0.0 
 11/13  18:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,30099721.930018434,0.0 
 11/13  19:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,28418717.632618876,0.0 
 11/13  20:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,20914545.314020058,0.0 
 11/13  21:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,18997928.929637799,0.0 
 11/13  22:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,17393876.353926895,0.0 
 11/13  23:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,17460683.727186368,0.0 
 11/13  24:00:00,17644540.310230756,3897756.7102307525,13746783.6,0.0,17614978.984843848,0.0 
 11/14  01:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 11/14  02:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 11/14  03:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 11/14  04:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 11/14  05:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 11/14  06:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,66876863.79357805,0.0 
 11/14  07:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,55355158.23935385,0.0 
 11/14  08:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,44085144.10687935,0.0 
 11/14  09:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,39269378.44913663,0.0 
 11/14  10:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,33923543.99404493,0.0 
 11/14  11:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 11/14  12:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 11/14  13:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 11/14  14:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 11/14  15:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 11/14  16:00:00,7862313.704073121,7862313.704073121,0.0,0.0,37211.82150992076,0.0 
 11/14  17:00:00,7862313.704073121,7862313.704073121,0.0,0.0,1218971.0395351535,0.0 
 11/14  18:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,803637.377069422,0.0 
 11/14  19:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,7201112.299496281,0.0 
 11/14  20:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,11396258.387157156,0.0 
 11/14  21:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,14516710.860739638,0.0 
 11/14  22:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,17559237.783688606,0.0 
 11/14  23:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,19244643.429151246,0.0 
 11/14  24:00:00,17644540.310230756,3897756.7102307525,13746783.6,0.0,19650189.84771125,0.0 
 11/15  01:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 11/15  02:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 11/15  03:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 11/15  04:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 11/15  05:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 11/15  06:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,91355620.56562,0.0 
 11/15  07:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,71646387.73812104,0.0 
 11/15  08:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,55692715.869217488,0.0 
 11/15  09:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,49808264.92819838,0.0 
 11/15  10:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,41771657.85707842,0.0 
 11/15  11:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 11/15  12:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 11/15  13:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 11/15  14:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 11/15  15:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 11/15  16:00:00,7862313.704073121,7862313.704073121,0.0,0.0,26159700.796284569,0.0 
 11/15  17:00:00,7862313.704073121,7862313.704073121,0.0,0.0,27714267.05270306,0.0 
 11/15  18:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,28210555.549936505,0.0 
 11/15  19:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,28967395.287614794,0.0 
 11/15  20:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,23162142.898447984,0.0 
 11/15  21:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,22973496.343516988,0.0 
 11/15  22:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,22387934.917898664,0.0 
 11/15  23:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,21317970.952203767,0.0 
 11/15  24:00:00,17644540.310230756,3897756.7102307525,13746783.6,0.0,19747566.36955099,0.0 
 11/16  01:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 11/16  02:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 11/16  03:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 11/16  04:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 11/16  05:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 11/16  06:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,65287718.36080009,0.0 
 11/16  07:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,53716727.93941821,0.0 
 11/16  08:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,43396688.812665197,0.0 
 11/16  09:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,39998744.470965329,0.0 
 11/16  10:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,36011835.41714135,0.0 
 11/16  11:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 11/16  12:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 11/16  13:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 11/16  14:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 11/16  15:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 11/16  16:00:00,7862313.704073121,7862313.704073121,0.0,0.0,22996990.27182999,0.0 
 11/16  17:00:00,7862313.704073121,7862313.704073121,0.0,0.0,24090005.190271766,0.0 
 11/16  18:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,22098039.63582382,0.0 
 11/16  19:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,22470812.43274417,0.0 
 11/16  20:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,20116873.898375829,0.0 
 11/16  21:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,22269362.544638624,0.0 
 11/16  22:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,24472712.550932103,0.0 
 11/16  23:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,26538668.676181526,0.0 
 11/16  24:00:00,17644540.310230756,3897756.7102307525,13746783.6,0.0,27486768.558396028,0.0 
 11/17  01:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 11/17  02:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 11/17  03:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 11/17  04:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 11/17  05:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 11/17  06:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,100366105.30390881,0.0 
 11/17  07:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,79387825.75433582,0.0 
 11/17  08:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,61150952.28913139,0.0 
 11/17  09:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,55228023.52730814,0.0 
 11/17  10:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,46169518.15402727,0.0 
 11/17  11:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 11/17  12:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 11/17  13:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 11/17  14:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 11/17  15:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 11/17  16:00:00,7862313.704073121,7862313.704073121,0.0,0.0,13230001.98328004,0.0 
 11/17  17:00:00,7862313.704073121,7862313.704073121,0.0,0.0,16041607.215110012,0.0 
 11/17  18:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,14149952.332003653,0.0 
 11/17  19:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,15985280.274829999,0.0 
 11/17  20:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,15691455.981376745,0.0 
 11/17  21:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,18133691.185434924,0.0 
 11/17  22:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,20647000.087001943,0.0 
 11/17  23:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,19143688.305605044,0.0 
 11/17  24:00:00,17644540.310230756,3897756.7102307525,13746783.6,0.0,16290524.338129342,0.0 
 11/18  01:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 11/18  02:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 11/18  03:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 11/18  04:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 11/18  05:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 11/18  06:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,10803377.99348822,0.0 
 11/18  07:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,12055378.61780228,0.0 
 11/18  08:00:00,49491381.369600009,35063564.1696,14427817.200000002,0.0,73984890.23426467,0.0 
 11/18  09:00:00,49491381.369600009,35063564.1696,14427817.200000002,0.0,57760865.841131027,0.0 
 11/18  10:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,46244456.00585729,0.0 
 11/18  11:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,21912604.55491606,0.0 
 11/18  12:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,15269811.83427935,0.0 
 11/18  13:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,10098577.158418075,0.0 
 11/18  14:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,8066706.16597812,0.0 
 11/18  15:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,7074942.852353024,0.0 
 11/18  16:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,7082648.2681593489,0.0 
 11/18  17:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,12189363.646097593,0.0 
 11/18  18:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,27613900.586905607,0.0 
 11/18  19:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,36896068.53828761,0.0 
 11/18  20:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,35506464.55663192,0.0 
 11/18  21:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,40242755.69701223,0.0 
 11/18  22:00:00,27730380.997178496,13302563.797178498,14427817.200000002,0.0,6506695.608030256,0.0 
 11/18  23:00:00,27730380.997178496,13302563.797178498,14427817.200000002,0.0,6805429.838037963,0.0 
 11/18  24:00:00,3897756.7102307525,3897756.7102307525,0.0,0.0,0.0,0.0 
 11/19  01:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 11/19  02:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 11/19  03:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 11/19  04:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 11/19  05:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,458052.18327590046,0.0 
 11/19  06:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,40746109.97950437,0.0 
 11/19  07:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,40553277.974440459,0.0 
 11/19  08:00:00,49491381.369600009,35063564.1696,14427817.200000002,0.0,126782753.14277756,0.0 
 11/19  09:00:00,49491381.369600009,35063564.1696,14427817.200000002,0.0,106590749.42803115,0.0 
 11/19  10:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,85287704.04874283,0.0 
 11/19  11:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,50699257.585967469,0.0 
 11/19  12:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,36051785.51885049,0.0 
 11/19  13:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,24117919.270955996,0.0 
 11/19  14:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,18540367.796354146,0.0 
 11/19  15:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,16357953.250120476,0.0 
 11/19  16:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,15416281.969085422,0.0 
 11/19  17:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,19677051.964566508,0.0 
 11/19  18:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,40849819.983356568,0.0 
 11/19  19:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,48617831.60221461,0.0 
 11/19  20:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,46118487.8584498,0.0 
 11/19  21:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,50399927.89778623,0.0 
 11/19  22:00:00,27730380.997178496,13302563.797178498,14427817.200000002,0.0,9639699.860146452,0.0 
 11/19  23:00:00,27730380.997178496,13302563.797178498,14427817.200000002,0.0,9834995.246724055,0.0 
 11/19  24:00:00,3897756.7102307525,3897756.7102307525,0.0,0.0,0.0,0.0 
 11/20  01:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 11/20  02:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 11/20  03:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 11/20  04:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,1622068.944455873,0.0 
 11/20  05:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,5915401.612101852,0.0 
 11/20  06:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,146537013.07152064,0.0 
 11/20  07:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,129475380.22735565,0.0 
 11/20  08:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,93266668.48631504,0.0 
 11/20  09:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,82579751.62341301,0.0 
 11/20  10:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,68701174.04696058,0.0 
 11/20  11:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 11/20  12:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 11/20  13:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 11/20  14:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 11/20  15:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 11/20  16:00:00,7862313.704073121,7862313.704073121,0.0,0.0,16944573.98563148,0.0 
 11/20  17:00:00,7862313.704073121,7862313.704073121,0.0,0.0,22166705.81843827,0.0 
 11/20  18:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,29064666.453783096,0.0 
 11/20  19:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,37141548.69456294,0.0 
 11/20  20:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,34910622.29574674,0.0 
 11/20  21:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,39766289.10253315,0.0 
 11/20  22:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,43901973.8930731,0.0 
 11/20  23:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,43539760.609285447,0.0 
 11/20  24:00:00,17644540.310230756,3897756.7102307525,13746783.6,0.0,38104231.8111553,0.0 
 11/21  01:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 11/21  02:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 11/21  03:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 11/21  04:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 11/21  05:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 11/21  06:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,116828542.42192789,0.0 
 11/21  07:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,92889348.3104926,0.0 
 11/21  08:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,70067762.64473038,0.0 
 11/21  09:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,67018362.30980176,0.0 
 11/21  10:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,60445787.50415629,0.0 
 11/21  11:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 11/21  12:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 11/21  13:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 11/21  14:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 11/21  15:00:00,7862313.704073121,7862313.704073121,0.0,0.0,0.0,0.0 
 11/21  16:00:00,7862313.704073121,7862313.704073121,0.0,0.0,68734072.20871152,0.0 
 11/21  17:00:00,7862313.704073121,7862313.704073121,0.0,0.0,53677013.13382998,0.0 
 11/21  18:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,71833861.78110066,0.0 
 11/21  19:00:00,21609097.304073119,7862313.704073121,13746783.6,0.0,66227926.08219512,0.0 
 11/21  20:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,61053107.160137269,0.0 
 11/21  21:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,64977878.03322175,0.0 
 11/21  22:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,68611479.73251233,0.0 
 11/21  23:00:00,41477164.5971785,13302563.797178498,28174600.799999998,0.0,67267134.88778886,0.0 
 11/21  24:00:00,17644540.310230756,3897756.7102307525,13746783.6,0.0,54806965.21214879,0.0 
 11/22  01:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 11/22  02:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 11/22  03:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 11/22  04:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,0.0,0.0 
 11/22  05:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,5563420.93107921,0.0 
 11/22  06:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,148353247.14482687,0.0 
 11/22  07:00:00,2198660.8557268807,2198660.8557268807,0.0,0.0,139578901.71190185,0.0 
 11/22  08:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,105703965.15410775,0.0 
 11/22  09:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,93949928.09215817,0.0 
 11/22  10:00:00,63238164.9696,35063564.1696,28174600.799999998,0.0,80319603.57396716,0.0 
